player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
17449,2018,16,2700,100,1,0,2,1,0,0,4,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0.0021,0
17449,2018,16,2712,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922,0
17449,2018,16,2726,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0909,0
17449,2018,16,2739,100,1,0,2,2,0,0,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0247,0
17449,2018,16,2742,100,1,0,2,3,0,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0645,0
17449,2018,16,2757,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052,0
17449,2018,16,2762,100,1,0,2,4,1,2,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0214,0
17449,2018,16,2775,100,1,0,2,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0514,0
17449,2018,16,2782,100,1,0,2,3,0,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0053,0
17449,2018,16,2799,100,1,0,2,5,2,2,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0696,0
17449,2018,16,2806,100,1,0,2,3,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0627,0
17449,2018,16,2811,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022,0
17449,2018,16,2820,100,1,0,2,3,2,0,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1757,0
17450,2018,25,2642,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2670,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2684,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2715,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2733,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2765,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2782,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2802,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17450,2018,25,2817,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17453,2018,17,2644,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0858,0
17453,2018,17,2652,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141,0
17453,2018,17,2658,100,1,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1750,0
17453,2018,17,2664,100,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.1351,0
17453,2018,17,2672,100,1,0,3,1,1,0,3,0,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0.2337,0
17453,2018,17,2677,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052,0
17453,2018,17,2690,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544,0
17453,2018,17,2701,100,1,0,3,3,1,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0177,0
17453,2018,17,2707,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0143,0
17453,2018,17,2713,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0
17453,2018,17,2721,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360,0
17453,2018,17,2733,100,1,0,3,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0032,0
17453,2018,17,2741,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0011,0
17453,2018,17,2751,100,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0663,0
17453,2018,17,2756,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152,0
17453,2018,17,2763,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026,0
17453,2018,17,2770,100,1,0,3,2,1,0,3,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0630,0
17453,2018,17,2775,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019,0
17453,2018,17,2783,100,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17453,2018,17,2790,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100,0
17453,2018,17,2800,100,1,0,3,2,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0885,0
17453,2018,17,2805,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1598,0
17453,2018,17,2812,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0130,0
17453,2018,17,2819,100,1,0,3,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250,0
17457,2018,9,2436,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0
17457,2018,9,2441,100,1,0,2,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0701,0
17457,2018,9,2448,100,1,0,2,5,1,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0221,0
17457,2018,9,2455,100,1,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0420,0
17457,2018,9,2460,100,1,0,2,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0014,0
17457,2018,9,2468,100,1,0,2,3,0,2,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0438,0
17457,2018,9,2485,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1403,0
17457,2018,9,2497,100,1,0,2,2,1,1,5,0,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0.0210,0
17457,2018,9,2509,100,1,0,2,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1647,0
17457,2018,9,2535,100,1,0,2,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0251,0
17457,2018,9,2539,100,1,0,2,2,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0320,0
17457,2018,9,2547,100,1,0,2,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497,0
17457,2018,9,2559,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111,0
17457,2018,9,2567,100,1,0,2,4,1,0,4,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,-0.0233,0
17457,2018,9,2572,100,1,0,2,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0
17457,2018,9,2585,100,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17457,2018,9,2588,100,1,0,2,5,3,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0240,0
17457,2018,9,2596,100,1,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578,0
17457,2018,9,2608,100,1,0,2,3,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0472,0
17461,2018,28,2649,100,1,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0553,0
17461,2018,28,2659,100,1,0,2,3,1,0,5,0,1,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0.1134,0
17461,2018,28,2665,100,1,0,2,4,2,0,5,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.2739,0
17461,2018,28,2676,100,1,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0271,0
17461,2018,28,2681,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026,0
17461,2018,28,2686,100,1,0,2,4,1,2,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0301,0
17461,2018,28,2697,100,1,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248,0
17461,2018,28,2709,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564,0
17461,2018,28,2719,100,1,0,2,5,2,1,5,0,1,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0.0369,0
17461,2018,28,2729,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0494,0
17461,2018,28,2736,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0164,0
17461,2018,28,2745,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449,0
17461,2018,28,2747,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275,0
17461,2018,28,2759,100,1,0,2,4,2,0,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1503,0
17461,2018,28,2769,100,1,0,2,5,2,0,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0539,0
17461,2018,28,2778,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026,0
17461,2018,28,2786,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450,0
17461,2018,28,2794,100,1,0,0,2,1,1,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0482,0
17461,2018,28,2796,100,1,0,2,3,3,0,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0.3719,0
17461,2018,28,2810,100,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0534,0
17461,2018,28,2819,100,1,0,2,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0
17462,2018,4,2434,100,1,0,3,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356,0
17462,2018,4,2443,100,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0626,0
17462,2018,4,2446,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1186,0
17462,2018,4,2456,100,1,0,3,3,0,2,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0139,0
17462,2018,4,2461,100,1,0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935,0
17462,2018,4,2473,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285,0
17462,2018,4,2477,100,1,0,3,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0020,0
17462,2018,4,2483,100,1,0,3,3,2,1,3,0,1,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0.3216,0
17462,2018,4,2492,100,1,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327,0
17462,2018,4,2495,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0
17462,2018,4,2516,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0980,0
17462,2018,4,2525,100,1,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0414,0
17462,2018,4,2533,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1333,0
17462,2018,4,2541,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0585,0
17462,2018,4,2545,100,1,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1056,0
17462,2018,4,2555,100,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17462,2018,4,2558,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026,0
17462,2018,4,2566,100,1,0,3,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304,0
17462,2018,4,2583,100,1,0,10,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0035,0
17462,2018,4,2590,100,1,0,0,3,3,0,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1362,0
17462,2018,4,2594,100,1,0,3,3,1,0,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0273,0
17468,2018,8,2438,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297,0
17468,2018,8,2452,100,1,0,8,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0993,0
17468,2018,8,2458,100,1,0,9,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290,0
17468,2018,8,2464,100,1,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016,0
17468,2018,8,2472,100,1,0,9,3,1,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0872,0
17468,2018,8,2476,100,1,0,8,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0329,0
17468,2018,8,2486,100,1,0,9,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0075,0
17468,2018,8,2494,100,1,0,8,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0281,0
17468,2018,8,2501,100,1,0,8,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635,0
17468,2018,8,2507,100,1,0,9,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322,0
17468,2018,8,2513,100,1,0,8,1,1,0,3,0,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0.2782,0
17468,2018,8,2521,100,1,0,8,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0319,0
17468,2018,8,2525,100,1,0,0,2,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0165,0
17468,2018,8,2535,100,1,0,8,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849,0
17468,2018,8,2537,100,1,0,8,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0089,0
17468,2018,8,2556,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4969,0
17468,2018,8,2563,100,1,0,9,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220,0
17468,2018,8,2570,100,1,0,9,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0186,0
17468,2018,8,2575,100,1,0,8,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716,0
17468,2018,8,2584,100,1,0,8,3,1,1,4,0,1,1,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0.1394,0
17468,2018,8,2587,100,1,0,8,2,2,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0724,0
17468,2018,8,2599,100,1,0,7,3,1,0,4,0,1,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0.1220,0
17468,2018,8,2605,100,1,0,7,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1365,0
17468,2018,8,2612,100,1,0,8,3,2,0,4,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0.2070,0
17472,2018,11,2433,100,1,0,5,4,0,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1472,0
17472,2018,11,2442,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0995,0
17472,2018,11,2449,100,1,0,5,3,2,0,3,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0.3514,0
17472,2018,11,2459,100,1,0,5,3,0,0,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0520,0
17472,2018,11,2465,100,1,0,0,2,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2420,0
17472,2018,11,2469,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0868,0
17472,2018,11,2481,100,1,0,5,3,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0046,0
17472,2018,11,2492,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744,0
17472,2018,11,2497,100,1,0,5,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0139,0
17472,2018,11,2502,100,1,0,5,3,1,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0766,0
17472,2018,11,2513,100,1,0,5,0,0,0,3,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0904,0
17472,2018,11,2519,100,1,0,5,1,0,0,3,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0176,0
17472,2018,11,2529,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1902,0
17472,2018,11,2530,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0411,0
17472,2018,11,2542,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107,0
17472,2018,11,2546,100,1,0,5,3,1,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0468,0
17472,2018,11,2552,100,1,0,5,3,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0076,0
17472,2018,11,2562,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0730,0
17472,2018,11,2569,100,1,0,5,1,1,0,3,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0567,0
17472,2018,11,2578,100,1,0,5,3,2,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0864,0
17472,2018,11,2592,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0853,0
17472,2018,11,2594,100,1,0,5,2,1,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0331,0
17472,2018,11,2602,100,1,0,5,3,2,0,3,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0.3264,0
17472,2018,11,2610,100,1,0,5,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0101,0
17476,2018,4,2434,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1145,0
17476,2018,4,2443,100,1,0,8,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912,0
17476,2018,4,2446,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409,0
17476,2018,4,2456,100,1,0,9,3,2,0,3,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1451,0
17476,2018,4,2461,100,1,0,8,3,1,0,3,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-0.0683,0
17476,2018,4,2473,100,1,0,9,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0485,0
17476,2018,4,2477,100,1,0,8,3,1,0,3,0,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0.2485,0
17476,2018,4,2483,100,1,0,9,3,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0190,0
17476,2018,4,2492,100,1,0,8,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634,0
17476,2018,4,2495,100,1,0,8,3,1,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0695,0
17476,2018,4,2509,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17476,2018,4,2516,100,1,0,8,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409,0
17476,2018,4,2525,100,1,0,8,3,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0271,0
17476,2018,4,2533,100,1,0,7,3,1,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0060,0
17476,2018,4,2541,100,1,0,8,3,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1152,0
17476,2018,4,2545,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982,0
17476,2018,4,2555,100,1,0,8,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958,0
17476,2018,4,2558,100,1,0,7,3,1,1,3,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0522,0
17476,2018,4,2566,100,1,0,9,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0066,0
17476,2018,4,2574,100,1,0,8,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818,0
17476,2018,4,2583,100,1,0,8,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401,0
17476,2018,4,2590,100,1,0,7,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391,0
17476,2018,4,2594,100,1,0,8,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0226,0
17476,2018,4,2604,100,1,0,8,3,0,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0216,0
17483,2018,29,2687,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17483,2018,29,2743,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17483,2018,29,2754,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17483,2018,29,2793,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17483,2018,29,2821,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17487,2018,16,2645,100,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271,0
17487,2018,16,2689,100,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124,0
17487,2018,16,2739,100,1,0,1,1,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0359,0
17487,2018,16,2775,100,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17487,2018,16,2820,100,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586,0
17494,2018,1,2445,100,1,0,8,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194,0
17494,2018,1,2451,100,1,0,7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014,0
17494,2018,1,2459,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475,0
17494,2018,1,2463,100,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17494,2018,1,2473,100,1,0,8,3,1,0,4,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.0483,0
17494,2018,1,2475,100,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
17494,2018,1,2487,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459,0
17494,2018,1,2494,100,1,0,0,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0711,0
17494,2018,1,2500,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0582,0
17494,2018,1,2508,100,1,0,8,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0100,0
17494,2018,1,2512,100,1,0,8,4,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0120,0
17494,2018,1,2522,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152,0
17494,2018,1,2524,100,1,0,8,2,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.0626,0
17494,2018,1,2536,100,1,0,8,2,2,0,3,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.1533,0
